6 18 14 500 135.3252 0.0035718401 0.0003024542 2 0 0.0003168568 0.0029669317 34.5561 47.7864 7.3447 18 0.0011954 10 0.0001008181 0.00040327
1 22 20 315 54.0792 0.0012575825 0.0002959018 3 3.69877200769345e-05 0.0004808404 0.0021822755 37.1724 111.661 3.9492 14 0.0013316 5 0 0
4 19 24 200 85.0974 0.0012863692 0.0001520254 3 7.01655907942745e-05 9.35541210590327e-05 0.0033796426 54.375 76.1522 4.5848 26 0.00099401 7 0.0002455796 0.00042099
5 22 10 500 67.1406 0.0011520737 0.0002601457 5 0 5.57455031960755e-05 0.0038464397 56.5437 55.7295 3.029 15 0.0011335 3 0 0
6 24 18 750 157.167 0.0047560113 0.0002652051 3 0.0001237624 0.0006364922 0.0051980198 20.3003 38.2177 4.5544 16 0.0017857 6 0 3.5361e-05
4 19 8 480 156.2238 0.0064240527 0.0007337116 7 0.0001793517 0.0005543599 0.0046468401 25.0423 40.3088 5.1193 29 0.0015653 7 0.0002934846 0.00058697
5 25 10 700 127.887 0.0023500256 0.0003738677 5 3.20458041360451e-05 0.0004593232 0.0044009571 46.9684 52.0097 4.8519 35 0.0020402 9 7.47735429841053e-05 6.4092e-05
4 23 20 300 94.2774 0.0025965248 0.0006182202 6 0.0002885028 0.0002143163 0.0031405585 40.4211 63.0026 4.9659 35 0.00091497 7 0 0
3 16 56 1260 114.2112 3.56074633243128e-05 5.34111949864692e-05 2 3.56074633243128e-05 0.0012106538 0.0024213075 35.4667 62.7353 8.7426 22 0.0014599 6 0 0
4 18 12 2000 133.3434 0.0034996038 0.0005188092 6 1.88657887786288e-05 0.0001886579 0.0046881485 34.6935 46.4869 4.7807 21 0.001264 8 0.0003112855 0.00087726
5 17 14 600 99.5436 0.0015240968 0.0003529487 5 3.20862478341783e-05 0.0004171212 0.0034813579 38.7407 51.871 5.212 24 0.00088237 4 0 0.00024065
5 20 10 600 114.8658 0.0028474633 0.0003637271 7 5.19610084592522e-06 0.0001870596 0.0047128635 37.4084 50.9724 4.1191 33 0.00089373 9 0 5.1961e-06
3 32 20 250 76.0464 0.0016136066 0.0004361099 4 0 0.0001962495 0.0019843 66.9333 100.4835 7.1209 19 0.00045792 5 0 0
4 21 4 500 86.7318 0.0032744104 0.0005539416 6 0 1.23098133832291e-05 0.0034221281 30.296 63.554 4.0072 28 0.00078783 5 0 0
5 28 20 600 91.3278 0.0020846362 0.0004690432 10 1.73719685914808e-05 0.0001216038 0.0030227225 50.9364 78.9885 4.9885 20 0.0017719 6 0 0
5 23 4 200 100.4274 0.0027285649 0.000469567 1 1.2690999543124e-05 0.000482258 0.0036042439 34.3746 59.6338 4.6549 18 0.00092644 8 0.000215747 0.00049495
5 25 8 600 99.8568 0.0025162897 0.0004237962 6 6.62181490702972e-05 0.000251629 0.004079038 34.1368 58.1299 4.0844 24 0.00099327 7 0 1.3244e-05
5 21 8 800 120.9714 0.0071521929 0.000399361 5 4.53819343595701e-05 0.0001542986 0.0033945687 38.3914 62.7166 4.607 26 0.00060812 6 9.98402555910543e-05 0.00022691
2 24 12 10 44.5248 0.0018700091 0.0001516224 0 5.05407864146366e-05 0.000126352 0.0020469018 66.35 97.9259 3.358 11 0.00060649 3 0 0
5 28 8 312 131.097 0.0027025201 0.0002533613 5 1.68907506249578e-05 0.0013174785 0.0036484021 36.986 44.9074 5.8843 17 0.0018411 7 0 3.3782e-05
4 17 18 430 129.3624 0.0015934885 6.87836753410524e-05 0 2.86598647254385e-05 0.0010890749 0.0041671443 38.9697 48.2036 5.5131 32 0.00054454 8 9.74435400664909e-05 0.00022355
1 19 16 730 60.4956 0.0008308033 8.20546483958316e-05 2 0 0.0006154099 0.0021949618 103.9624 93.3271 5.2103 36 0.0012924 7 0.0003179618 0.00046156
4 17 8 400 87.531 0.0014683735 0.0002635542 4 0 0.0001694277 0.0034638554 59.3443 53.3478 4.2609 13 0.00099774 7 0 0.00032003
1 17 12 300 89.031 0.0007101086 0.0001531607 1 0 0.000139237 0.0031049847 53.5856 63.426 5.1435 26 0.0014341 5 0 0
3 25 8 110 133.6512 0.0034193625 0.0006838725 4 0 0.000356803 0.0030922931 39.5728 54.1154 7.2212 12 0.00098121 5 0 0
3 21 10 200 68.1486 0.00163942 0.0003925372 0 2.30904220929159e-05 2.30904220929159e-05 0.0041331856 29.3034 56.9832 2.7374 16 0.00076198 4 0 0.00011545
4 22 24 1000 55.077 0.0010926448 0.0001150152 5 0 0.0003162919 0.0027028581 60.9626 81.0426 3.5585 14 0.00076198 8 0.0002587843 0
6 18 42 1700 70.7214 0.0023961661 0.0003864784 4 0 6.44130681232609e-05 0.0042770277 60.3142 63.0723 2.7108 25 0.0011594 9 7.7295681747913e-05 0.00025765
6 16 14 1000 165.0564 0.0047068081 0.0006848916 7 1.45721613429704e-05 0.0004225927 0.0050856843 27.7471 39.7249 5.0401 28 0.0013844 7 0 0.00018944
6 21 42 1260 143.7696 0.003326713 0.0009930487 6 0.0002151605 0.0009433962 0.0041708044 21.8167 45.7778 5.8532 17 0.00066203 9 0 0
5 24 12 700 99.5442 0.0038657064 0.0004501165 3 0 2.64774412200805e-05 0.0031331639 40.0791 71.0986 4.9296 24 0.00081197 8 0.0001235614 0.00032656
5 20 24 600 125.8662 0.0026786052 0.000530042 6 0.0030193465 0.0007193427 0.0031897172 31.8929 71.3353 6.724 28 0.0012115 11 9.46503615643812e-05 0.00032181
3 16 20 450 124.5054 0.003002681 0.0004289544 5 0 0.0003217158 0.0030697051 32.0702 58.2533 6.821 21 0.0015952 8 0.0001742627 0.00013405
5 18 28 1200 136.485 0.0086723556 0.0003969041 3 4.96130184560429e-05 0.0003869815 0.0040980353 38.6796 55.4576 4.1356 26 0.0011014 6 0 0
5 24 10 200 148.0326 0.005376968 0.0002804534 10 0.0001450621 0.0003578198 0.0040037136 35.7869 52.8213 5.7126 28 0.0014603 8 4.83540288576844e-05 0.00013539
2 18 12 500 89.5368 0.0028627585 0.0003418219 5 8.54554776961203e-05 8.54554776961203e-05 0.002456845 69.2281 72.4174 5.5565 25 0.00064092 5 0 0
5 37 14 800 327.7218 0.0331155331 0.0005568756 6 0 0.0002970003 0.002970003 29.3671 54.1 9.5375 13 0.0010766 5 0 0
3 19 10 300 121.377 0.0023636364 0.0004393939 2 1.51515151515152e-05 4.54545454545455e-05 0.0031666667 50.0769 52.6699 6.5837 27 0.001697 6 0.0003939394 0.00025758
6 21 16 600 187.4826 0.0116705199 0.000664076 7 0.0001106793 0.0008116484 0.007034286 33.38 33.2238 3.1206 27 0.0013282 8 4.9190811156476e-05 1.2298e-05
5 18 10 1000 141.735 0.0039813667 0.0004245261 3 0.0001376842 0.0004015788 0.003614209 24 50.2857 6.4825 26 0.0017899 8 0.0001835789 0.00014916
3 16 8 92 100.3074 0.0001407217 7.81787478891738e-05 3 1.56357495778348e-05 0.0002345362 0.0038776659 32.3401 58.0484 4.6694 15 0.0012821 6 0 0
5 16 8 800 118.9332 0.0027235298 0.0002641551 0 0.0003370254 0.0009382059 0.0031971872 36.7314 70.4501 6.3989 26 0.0015394 10 0.0002095023 0.00022772
6 19 10 900 158.868 0.0067098226 0.000766371 8 6.52230628750326e-05 0.0006440777 0.0051933864 26.327 41.438 4.5118 33 0.000693 8 0 0.00044841
6 19 20 2500 125.118 0.0061152673 0.0006767398 5 9.84348853233586e-05 0.0001845654 0.0042696132 29.3526 51.2277 4.1124 39 0.0011074 6 0.0004552613 0.00031991
6 22 28 1000 93.741 0.0042714598 0.0002733734 4 0.000102515 0.0004100601 0.0032804811 42.9895 69.2083 4.1875 20 0.00092264 4 0 0
2 21 16 500 101.6526 0.0019830078 0.0002379609 2 0.0001233872 0.0002996545 0.0023884228 23.1259 72.2214 7.3247 22 0.00097828 8 0 0
6 19 20 1400 172.1688 0.0077832543 0.0003119541 7 6.23908160718742e-05 0.0006707013 0.0050692538 27.6667 43.2246 4.64 27 0.0022929 7 0 0
3 27 10 220 84.8274 0.0018216765 0.0004159734 2 0.0002295026 0.0005020368 0.0023954329 37.6867 86.5868 6.4251 13 0.0017069 6 0.0003872856 0.00014344
2 29 4 100 86.5122 0.000697496 6.97495989398061e-05 1 3.48747994699031e-05 0.0002441236 0.0033305433 39.6211 67.0995 4.623 12 0.00071493 3 0 0
3 17 8 730 114.2478 0.0007918552 0.0001131222 1 0 0.0001131222 0.0020361991 24.1509 79.037 10.2222 9 0.0012443 4 0 7.5415e-05
3 26 8 730 93.5688 0.0006468017 6.6910518333482e-05 2 0 6.6910518333482e-05 0.0033678294 42.4533 65.1391 4.9669 17 0.001472 5 0 0
5 18 28 700 128.9046 0.0037515281 0.0005883252 5 1.5281173594132e-05 5.34841075794621e-05 0.0050733496 35.1493 43.3795 4.1099 31 0.00074114 9 0.0001375306 0.00042023
5 25 12 800 138.1902 0.0065616798 0.0005468066 4 4.68691413573303e-05 0.0002343457 0.0049056368 28.7412 40.4204 3.9618 18 0.0011561 6 0.0001718535 0.00039058
5 28 8 500 72.816 0.0002844546 0.0001244489 0 0.0002133409 3.55568197980373e-05 0.0031290001 22.6514 63.2045 4.2955 13 0.00094226 3 0 0
5 21 28 800 85.395 0.0013651472 0.0002967711 3 0.0001780627 0.0007419278 0.0025819088 36.8837 64.5517 5.7471 16 0.0007716 4 0 0
2 23 8 400 114.7236 0.0022895916 0.0001336988 3 6.68493883280968e-05 6.68493883280968e-05 0.0030082225 31.3296 64.8222 6.3278 24 0.0016712 7 0 0
4 23 8 400 141.6378 0.0024635193 0.0004463519 3 0.0001373391 0.0003347639 0.0035193133 26.0342 53.2976 7.6902 18 0.00070386 10 0.0001201717 0.00037768
6 16 28 1000 197.7714 0.0098795862 0.0008081461 6 4.04073056408599e-05 0.0011920155 0.0040205269 25.4949 40.1608 6.6683 16 0.0010708 6 0 0
3 28 12 500 48.0486 0.0008442862 0.0001140927 3 0 6.84556407447974e-05 0.0015744797 65.4706 114.4348 5.4203 10 0.0013007 4 0 6.8456e-05
4 20 28 999 110.1012 0.0039685787 0.0004398167 6 2.04565911136568e-05 0.000102283 0.0026491285 50.4496 67.444 7.1004 23 0.0015547 8 0 0
4 19 8 500 125.103 0.0025713008 0.0004596045 2 1.24217430189804e-05 0.0002981218 0.003627149 23.079 51.6986 6.2192 21 0.0014285 7 0 3.7265e-05
2 22 14 700 34.9278 0.0002652733 5.62700964630225e-05 2 2.41157556270096e-05 0.0001366559 0.0024115756 86.6622 94.7467 2.6567 33 0.00048232 7 0 3.2154e-05
4 20 12 200 73.5696 0.0019696528 0.0004481221 5 3.1264329484347e-05 7.2950102130143e-05 0.0033140189 58.9274 69.1572 3.8491 25 0.00083372 8 0.0001250573 0.00022927
2 18 8 400 87.5064 0.0019125491 0.0003860191 8 0 0.0001052779 0.0023862998 34.4296 85.0588 6.2647 15 0.0018599 6 0.0001052779 0
2 18 28 250 73.02 0.0021471452 0.0006244249 1 0 0.0002190964 0.0035603173 45.5802 77.5754 3.2615 20 0.00050392 9 0 0
1 21 10 150 86.2812 0.0010276885 0.0001771877 4 2.36250236250236e-05 0.0001890002 0.0029295029 60.1296 76.3871 5.1573 23 0.001134 6 0 0
2 19 20 120 119.073 0.0012207782 0.0003652722 3 6.72869886188865e-05 8.65118425099969e-05 0.0044024915 32.779 49.6419 4.8843 22 0.00095163 9 0.0003364349 0.0005383
3 23 16 500 99.9318 0.0022422414 0.0004166997 3 3.96856893404238e-05 0.0004960711 0.0027978411 65.3429 73.7589 5.9858 13 0.001766 5 0 0
6 25 56 2500 160.971 0.004511041 0.0003575184 7 1.0515247108307e-05 0.0001787592 0.0056256572 27.2959 36.1645 4.4673 20 0.0009674 7 0.0002313354 0.0002103
5 17 8 100 167.6424 0.004131714 0.0008033888 5 6.26017278076875e-05 0.000302575 0.0047994658 41.9869 43.9826 5.4935 26 0.0019094 8 0.0001773716 0.00050081
6 22 28 500 124.5138 0.0020115643 0.000374447 5 0.0001306211 0.0016980738 0.0039795883 25.4737 46.7746 5.4179 29 0.00083597 9 0.0001306211 0.00033961
5 17 96 900 145.806 0.0103738151 0.0005961963 4 0 2.98098133905682e-05 0.0039647052 43.2906 54.406 4.3008 21 0.0010135 8 0 0.00010433
4 20 8 600 130.1964 0.0051398109 0.0003419835 5 0 1.00583383625025e-05 0.0042647355 44.7754 53.1981 4.5943 26 0.0015993 7 0.0002112251 0.00015088
3 20 20 500 133.8408 0.0048062858 0.000397041 1 3.13453420821666e-05 0.0003343503 0.0042316212 33.6436 47.2494 5.0049 31 0.00097171 7 0.000303005 3.1345e-05
4 19 10 600 64.7592 0.0018953069 0.0004738267 8 6.76895306859206e-05 0.0001353791 0.0027865523 52.6667 80.6154 3.9028 18 0.00051895 6 0 0.00040614
5 21 16 1000 105.6162 0.0010475318 0.0001309415 3 3.2735367290821e-05 0.0002291476 0.0030116538 13.8022 54.3478 6.1848 13 0.00094933 3 0 0
5 20 42 550 175.92 0.0127095788 0.0003371241 6 0 0 0.0033600036 42.8725 73.2308 6.2341 20 0.0013373 6 0.0001685621 0.00016856
5 20 2 150 107.1972 0.0007519857 8.22484372796917e-05 2 0 0.0003524933 0.0042416694 31.1111 49.0526 4.4515 25 0.00075199 7 0.0002232458 0.00022325
3 23 24 700 76.1916 0.0012880275 0.0002146712 1 3.06673209028459e-05 0.0001993376 0.0029440628 47.9162 76.7083 4.3021 18 0.0011347 6 0 1.5334e-05
6 22 30 1000 132.111 0.0024707684 0.0006959911 1 0 0 0.0033059577 35.1489 49.6842 6.9263 20 0.0030276 4 0 0
1 35 12 250 33.6204 0.0010302342 0.0001261511 1 0 1.05125940877171e-05 0.0022181574 91.581 124.3602 2.4218 15 0.00065178 7 0 0
3 20 10 300 55.4748 7.80323366002872e-05 7.80323366002872e-05 4 9.36388039203446e-05 0.0005306199 0.0022473313 41.7902 91.0556 4.5972 23 0.00042137 6 0 0
2 18 20 500 96.3384 0.0017119937 0.0001345138 4 2.44570534142047e-05 0.000904911 0.0026658188 42.8571 75.945 6.1009 23 0.0013207 7 0 0
3 18 28 450 137.964 0.0039959912 0.0003597677 1 0 0.0010150588 0.0030965719 35.7 51.1701 7.3278 22 0.0013491 8 0 0
5 18 8 720 99.8766 0.0058431884 0.000256076 5 4.65592699506472e-05 0.0005819909 0.0022115653 35.8298 89.3895 5.8 14 0.00081479 3 0 0
5 18 20 700 105.147 0.0025210923 0.0001872098 4 3.74419649543208e-05 0.0005990714 0.0029329539 50.5812 56.9362 5.9574 25 0.00091109 6 0 0
5 22 12 700 89.2788 0.001615212 0.0001450789 3 0.0002031105 0.0003191736 0.0033271433 52.1983 63.2442 4.5814 33 0.00088015 10 4.83596409780254e-05 6.7703e-05
6 23 28 450 105.6042 0.00213162 0.0002927225 4 0.0009006845 0.0003227453 0.0041956887 28.8674 45.9678 4.3703 44 0.0010808 10 0.0001876426 0.00041281
4 24 24 303 72.069 0.0014925096 0.000111243 0 4.63512310886977e-05 0.0002132157 0.0030313705 68.1227 71.8532 4.1529 31 0.0010753 9 0.0002224859 0.00046351
2 20 10 50 43.3884 0.0003405151 0.0002166914 4 0 0.0002166914 0.0019657008 26.381 73.8898 4.1339 12 0.00065007 7 0 0.00010835
6 23 28 1200 111.759 0.0012324777 0.0003983766 3 0.0002240868 0.0003361303 0.0044194906 42.488 49.6845 4.4592 33 0.00075318 9 0.0003610288 5.6022e-05
2 23 12 100 45.3894 0.0004846631 7.53920386007238e-05 4 0.0001077029 0.0001507841 0.0031880062 73.1797 81.527 2.5608 23 0.000797 6 0 0
5 19 30 1825 147.1572 0.0066317508 0.0004761257 4 1.13363261234299e-05 0.0005328073 0.0032875346 30.9896 55.7103 6.5345 22 0.0023353 8 0 2.2673e-05
4 26 12 500 82.9908 0.0016576558 0.0004845455 3 0 0.0008160767 0.0033153116 49.2093 65.6923 4.2615 13 0.00084158 4 0 0
4 18 10 600 58.947 9.80776775205963e-05 5.88466065123578e-05 0 0 0.0001765398 0.0020007846 64.5545 85.4902 5.6765 14 0.00068654 4 0 1.9616e-05
3 23 8 96 82.458 0.0022221332 0.0004003844 6 0 4.00384368994234e-05 0.0035934497 53.8883 67.7326 3.7911 22 0.00053051 6 0 0
1 22 10 30 43.779 0.0002940792 0.0001307019 3 0 0.0002614037 0.0028427657 35.2093 86.6667 2.8966 7 0.00071886 3 0 0
1 20 4 250 44.0304 0.0010701464 0.0003279481 4 0 0.000241646 0.0024855012 52.6993 113.1944 2.9722 11 0.00027617 4 0 0
3 21 10 350 95.8032 0.0016262429 0.0002671685 4 4.64640832636372e-05 0.000569185 0.0031130936 37.2584 72.0896 5.3321 23 0.0010454 6 0 0
2 21 18 200 77.3832 0.0009740125 0.0002279604 4 0 0.0003730261 0.0035023003 52.9258 63.7988 3.8047 18 0.0010984 6 0 0
1 28 6 100 68.214 0.0012114596 0.0003461313 1 0 0.0003860695 0.0022897918 57.0526 84.0698 5.4767 17 0.00099846 6 0 0
3 19 28 100 86.1144 0.0010832213 0.0001494098 0 3.73524577917227e-05 0.0003610738 0.0024154589 48.2487 77.4845 6.4175 13 0.00057274 5 0 0.00043578
5 24 8 800 180.282 0.0083141842 0.0006162524 6 4.17798203467725e-05 0.0008564863 0.0026112388 30.8755 60.24 10.36 22 0.0014101 8 0.000240234 0.00060581
4 16 10 360 156.0678 0.0060371644 0.0004502292 3 4.09299279633268e-05 0.0008185986 0.0037246234 32.8398 46.2418 6.1538 16 0.0018828 5 0 0
5 18 28 600 139.9266 0.0086818444 0.0004536831 6 0 0.0001649757 0.0041656356 37.6318 47.0891 4.2376 13 0.00094861 5 0 0
6 20 12 250 169.0608 0.0138988845 0.0004722922 6 2.24901043540842e-05 0.0002024109 0.0036883771 43.6074 59.122 4.9085 18 0.0015293 4 0 0
4 16 12 450 119.1558 0.0046023564 0.0003287397 5 0 9.20471281296024e-05 0.0034057437 36.2481 61.1892 5.332 18 0.00085472 4 0 0.00034189
4 24 4 300 100.5552 0.0016625233 0.0004117464 4 1.55376009944065e-05 8.54568054692356e-05 0.003736793 42.2167 56.7152 4.9044 27 0.0012352 10 0.0001398384 0.00062927
3 17 8 120 69.5898 0.0013065867 0.0004995773 2 0 0.0002113596 0.0026996388 60.1714 84.5694 4.5872 19 0.0005284 8 0.0002401814 0.00033625
2 21 10 150 73.6266 0.00063484 0.0003301168 3 0 0.0002031488 0.0025647537 48.7562 78.1386 5.5149 21 0.0010665 5 0 0
6 23 28 1260 240.7638 0.0220201327 0.0004575612 5 8.57927247769389e-05 0.0006291466 0.0040036605 33.2086 66.8857 5.7857 14 0.0029456 4 0 0
5 26 16 250 100.3596 0.0027520278 0.0004924681 5 5.79374275782155e-05 0.0001448436 0.0031865585 27.7064 68.1455 5.0545 13 0.00069525 4 0 8.6906e-05
5 24 20 700 148.9158 0.0027494845 0.0003436856 6 0.0002030869 0.0001874649 0.0037649191 38.2667 49.9751 6.5809 26 0.0022652 6 0 0
4 17 20 500 61.8882 0.0016027298 0.0001895702 5 0.0001120188 8.61682693964774e-05 0.0024213284 50.3 91.1032 4.2206 23 0.00074105 7 0 0
6 24 20 1000 94.0662 0.0026511397 0.0004088206 6 0.000148662 0.0006070367 0.0033448959 41.7695 57.5407 4.6667 26 0.00081764 10 8.67195242814668e-05 0.00033449
2 16 6 450 97.482 0.0049546279 0.0006896552 2 0 0.0002540835 0.0035117967 34.5803 69.5297 3.9225 19 0.00049909 6 0 0.00015426
4 20 30 700 91.1646 0.00175551 0.0001409534 3 3.84418247052793e-05 0.0001537673 0.0035494618 40.5362 57.2274 4.4621 23 0.00067914 8 0.0001665812 8.9698e-05
2 18 24 300 65.8302 0.0009747031 0.0001586726 0 0 0.0002946777 0.0021080787 64.2609 71.5269 5.3978 11 0.00086137 6 0 0
3 23 6 650 93.6108 0.001629286 0.0002054955 6 1.46782527007985e-05 0.000176139 0.0030824331 44.689 64.7238 5.3048 17 0.00091005 6 0 7.3391e-05
4 16 16 184 113.9904 0.0009974878 8.62026501157578e-05 0 2.46293286045022e-05 0.0006896212 0.0032880154 34.2256 56.2846 6.0375 26 0.0015393 7 0 0
3 23 16 300 125.7312 0.0026744097 0.0005730878 8 0 0.0003629556 0.0043554673 25.1253 57.0965 4.8816 24 0.00097425 9 0 0
6 22 10 600 151.8984 0.0043972024 0.0001558064 4 3.46236410220899e-05 0.0021293539 0.0036181705 44.9808 58.4306 6.6077 17 0.00053667 5 0 0
5 23 14 800 104.3874 0.0031676517 0.0003082614 7 0.0001169267 0.0005208555 0.0030400952 33.4737 65.4965 5.8042 31 0.0014988 8 0.0003082614 0.00021259
4 19 28 4000 194.1858 0.0119638509 0.0005033714 4 0.0002458326 0.0003277767 0.00495177 39.8389 41.0591 4.6454 22 0.0009248 6 0.0003511894 0.00014048
4 20 8 400 109.968 0.0028457806 0.000401328 1 7.29687328979532e-05 0.001295195 0.0034660148 59.5989 64.1895 5.3737 33 0.001277 8 0.0001368164 0.00011857
6 18 12 420 193.3734 0.014781491 0.0006257611 5 6.76498444053579e-05 0.0003720741 0.0027567312 21.4815 68.8589 8.2945 12 0.0012346 6 0 0
3 22 20 300 63.7248 0.0023905088 0.0002803683 1 0.0001180498 0.0004426868 0.0018150159 47.6721 133.3984 6.0407 16 0.001151 6 0 2.9512e-05
6 20 6 800 116.1894 0.003470473 0.0005597537 5 4.19815281276238e-05 0.0002798769 0.0045060174 42.4798 56.2857 3.8789 28 0.0015113 7 0 0
4 22 10 350 130.2162 0.0044107644 0.0006483292 2 1.06283479295978e-05 0.000276337 0.0039431171 34.7568 50.372 5.4582 26 0.00087152 8 0.0004145056 0.00036136
4 21 12 350 69.9006 0.0013899087 0.0001835729 5 3.27808664638624e-05 0.0003146963 0.0029961712 55.8947 76.6039 4.0613 25 0.00072774 9 0 0
3 20 6 1000 61.467 3.99689384249954e-05 2.85492417321396e-05 4 5.70984834642792e-05 4.56787867714234e-05 0.003049059 47.2495 85.5431 3.9345 24 0.00038827 9 0 5.7098e-05
5 25 28 1300 132.0822 0.0024859079 0.0006808538 6 0.0002691747 0.001488378 0.0020267275 31.0236 65.25 11.7266 14 0.0031984 8 0 6.3335e-05
4 27 4 50 46.7628 0.0009774504 0.0003864339 1 9.09256228405165e-05 0.0001363884 0.00145481 28.8254 105.3125 5.3906 14 0.00052282 3 0 0
5 25 4 300 94.7148 0.0005124001 0.00017934 4 2.56200040992007e-05 0.0004867801 0.0030744005 27.395 69.8333 5.575 13 0.0011785 4 0 0
5 18 24 700 91.3014 0.0040557481 0.0003871396 3 0.0002027874 0.0005254037 0.0035026915 31.3245 59.3263 4.1132 22 0.00086646 7 0.0002673107 0.00077428
2 17 16 400 79.2378 0.0005791895 0.0001007286 3 0 0.0011164087 0.0027532485 56.6483 77.4146 5.3537 25 0.001385 7 0 0
5 21 6 500 85.7514 0.0012099485 0.0001680484 7 0.0001120323 0.0003921129 0.0035178131 30.0958 70.879 4.449 25 0.00054896 7 0 0
5 19 20 730 161.0184 0.0018922968 0.0004533628 2 1.97114247417803e-05 0.0013206655 0.0048687219 35.9675 44.4858 5.5466 19 0.00088701 5 0 0
2 18 8 220 89.8518 0.0006671114 0.0003891483 5 1.85308724334742e-05 7.41234897338967e-05 0.0031873101 30.9006 72 5.25 12 0.0012045 4 0 0
6 21 28 1100 118.8882 0.0036323471 0.0005879896 4 0.0001978283 0.0001923331 0.0040719655 41.0486 53.5655 4.6491 48 0.00038467 7 0 0
4 22 12 400 100.1172 0.0035034813 0.0002993481 6 9.97826954632134e-05 1.10869661625793e-05 0.0027273937 21.7143 68.3415 5.7642 19 0.00082044 5 0 0
6 16 12 1000 149.8014 0.0035509963 0.0002959164 3 0.0002342671 0.0006041626 0.0047346617 37.9634 49.2083 5.138 25 0.002207 7 2.46596961925429e-05 0
2 22 30 700 82.9572 0.0037506467 0.000193999 1 0 0.0002263321 0.0006789964 45.8 93.7143 17.7619 6 0.00071133 4 0 0
2 22 12 60 105.9774 0.0011198892 0.0001425314 3 2.0361622414074e-05 0.0002443395 0.0026673725 36.6462 61.4656 7.0458 18 0.00038687 5 0 0
3 27 28 300 102.8652 0.0012241091 0.0002623091 7 1.94303035013407e-05 0.0014767031 0.0025453698 58.9732 65.1756 7.5115 25 0.00086465 9 8.74363657560331e-05 0.00070921
3 25 8 700 78.8676 0.0011008291 0.0001462039 3 0.000189205 0.000266607 0.0032336854 43.6267 75.1596 4.2128 22 0.00068802 7 0 0
3 19 6 100 101.598 0.0029361687 0.0003822231 6 2.6060669237986e-05 0.0004777789 0.0032749574 38.4468 57.3156 5.0345 28 0.00061677 8 9.55557872059488e-05 0.00037354
3 23 30 400 97.1082 0.0050099448 0.0001970203 10 0 0.0002814576 0.0030678876 46.4294 82.5566 4.4098 19 0.00058168 5 0 0
3 18 20 500 119.8566 0.0046259372 0.0004120806 3 0 0.0002658585 0.0029377359 40.5091 66.1357 6.4932 26 0.0011565 7 0.0001063434 0.00071782
4 19 2 10 55.9674 0.0008202247 0.0003146067 1 1.12359550561798e-05 4.49438202247191e-05 0.003 64.8271 83.0562 3.3296 15 0.0005618 7 0 0.00011236
4 18 10 700 48.5016 0.0006905329 6.76993067590988e-05 2 5.4159445407279e-05 0.0001218588 0.0017872617 71.7863 107.8182 4.9394 18 0.00097487 6 0 0
5 24 12 350 105.0174 0.0028690251 0.0005001053 5 0.0003026953 0.0003816593 0.0033691303 33.8039 63.8125 5.0586 17 0.00081596 8 0 7.8964e-05
5 20 8 450 102.8466 0.0021011756 0.0001462844 6 5.31943188467472e-05 0.0005452418 0.0033246449 39.0683 61.6 5.204 31 0.00099739 7 0 0
4 24 8 250 80.088 0.0011374233 0.0002755249 4 0 0.0005298556 0.0027905728 35.1878 64.557 5.1873 32 0.00051573 10 0.0001766185 0.00015542
